year,co2_change_percent,deforestation_percent,renewable_energy_percent,population_growth_rate,industrial_growth_index,temperature_change,sea_level_rise_meters,extreme_weather_events,biodiversity_loss_percent,risk_index
2040,5.047270657122521,24.916592525359807,,0.41254487321107636,5.168965032261156,1.062865604593264,0.3054594576560658,3,15.961318820709401,0.32428088070054023
2068,-0.21482224133011507,68.7934703866545,36.18534596412739,1.9565711875320184,2.1278061869602176,0.6289350542895885,0.22990138420626255,9,39.908018313041985,0.6024452701790689
2054,-5.385009078140355,51.16373984149913,47.890812410728394,3.422541096779586,0.2878809997091236,0.5913514602914128,0.2763047845670126,7,18.889106415938382,0.3259766002612444
2064,7.289842481801033,47.494449331436975,25.07378754771171,2.3124952586687124,1.288133098822223,0.8302666236045113,0.28688366115634156,5,24.125235139178777,0.6155604540422495
2089,0.30553162228669695,67.54102865993255,79.94931503795667,1.3094784280832719,1.2934179447909353,0.8552259263118562,0.3071589034886819,9,33.432659750501514,0.3263098088831229
2053,40.904226570559814,25.773445060377185,79.98696356629273,0.5115225691851073,5.695446287978317,,0.6033031432260918,7,9.952314177607933,0.3173513493506454
2054,7.746965219827727,31.51753006072772,32.408050155185286,0.5349249303392777,5.544328608057128,0.203178199141454,0.2794145471870967,3,11.014966645196779,0.21141536056717247
2056,22.95546606289655,29.207014310171974,76.56604016122999,1.2696362081087431,1.803559721952925,-0.11505583528790023,0.11152041155684243,1,8.47510284027171,0.08556496103025935
2034,35.25070737521281,11.136433772274424,69.02962664970909,2.4983356907040255,0.016602600657528832,0.8445167719141111,0.26560780078174495,5,0.0,0.11574331589054256
2075,33.01908405193585,18.48005386290147,46.45442199540703,0.1113675185871873,3.1019857854755832,0.09640409435614358,0.44609308298919015,2,2.215029929831794,0.28036783264500253
2032,3.3669126786215697,53.09874914968805,43.887985672234656,2.982621570115735,4.783439531236801,1.2852467166145753,0.40457802102695306,7,26.24815427714227,0.5508249566123701
2075,-3.2954987232296578,1.6711405531877142,61.88189366340263,3.29543002491432,1.6116298916806817,-1.2760480946664448,-0.13034083351189868,3,0.0,0.0
2060,45.41406432326016,31.59457129089565,64.04106345918464,3.110857611857909,2.6342641562969016,0.48868432128345846,0.3253220950694032,4,13.171922461119523,0.457684719650332
2079,26.619908114474047,51.37434308308008,28.865855198819084,3.1955941828891254,1.0367352274003705,1.5904402507188147,0.5786587121027812,11,28.134213675941155,0.9095343841362467
2059,35.17145043704913,50.42884862474979,52.275553782496544,0.05368747796392309,1.9643716170975325,0.9519774965786598,0.45389627570947155,4,25.62477329836791,0.6394990756952021
2060,15.964422346007028,66.78177666986258,62.409401927282154,3.4222731058246354,4.553118017201342,0.8830698562698361,0.2911740985769635,11,32.8984367116003,0.5670004960094697
2080,6.152237243790577,38.36644182564284,44.40200504812988,1.282249902116221,2.569687647842926,0.504374162120894,0.4108045248666188,2,16.921696637279407,0.34762805217901366
2060,23.857804815416994,17.761873244826255,76.44032610139122,3.0424839142781117,2.683625062578396,-0.2235500329269439,0.12121721163214959,3,2.731505974728346,0.0
2085,-5.30367106765447,58.563847090172175,61.95570737433009,0.6538310474486495,4.737309879548883,1.2774506860759691,0.45219382119141743,5,24.268197417210438,0.3360866066196213
2086,41.40215094553937,36.86805882206522,60.3762760140792,1.562840099317829,4.577836453874725,2.6370697741399183,0.8754167182201514,4,13.483966630528073,0.9012949573264611
2049,29.62140669633545,60.18627003462512,22.586738078760728,0.15457536018391826,1.1229167682742593,1.585311045870152,0.40717001463686453,8,30.530359257359407,1.0
2088,39.30152299664703,14.52929972169768,83.92062070043383,0.1402659889498954,2.491633076494265,0.36956022903097774,0.3924654735564453,1,3.8237235987609175,0.08518297204776237
2084,30.426570623307676,1.1206915021822506,35.0022430940448,3.301466352693734,5.093147017275869,0.38609730530079417,0.3431122791012516,3,0.0,0.14596133793829194
2081,26.55107614397734,21.618841559071676,,2.837123143851637,2.7404260946670145,0.4116584863124378,0.36923220407948143,5,8.881792429540706,0.11484203226410342
2094,28.676668214146133,15.448628931599725,29.261152561347803,1.8543911554482766,3.9705808975622876,,0.46369818934330415,4,1.2885802112118032,0.4008760319189684
2076,38.25123652514549,48.90068489224208,,1.8391036074758824,1.8357728958619743,1.440823194128646,0.5972741258451657,11,27.770699516866205,0.9744174947045667
2080,0.9529234337008732,35.443780670845506,64.99171737166195,2.620641164666652,0.35735136937166767,0.1059761729333498,0.3683896848661704,6,7.543017421706946,0.030378045206542588
2087,29.1204542808031,26.400868728386534,54.85122495118998,1.1958407354967153,0.989394189276771,0.9331105339548099,0.5254924520451173,3,4.744581479176595,0.36037815694006864
2092,22.48717131136778,7.268123976832486,90.67431368337733,2.6665424655168324,2.4103253528765407,0.011966253341294947,0.2143479665656594,0,0.0,0.0
2044,21.750146399776295,19.653323860604285,48.47389507207337,1.6975293299764533,2.1208021703335014,0.47774120106960405,0.2565336750892525,5,3.1721224964832526,0.22363839102426727
2078,27.426006102789486,66.62648667025067,48.76919427084087,2.2327109101901272,5.373844564746755,,0.469037704707065,7,37.16937956274544,0.9059147652405761
2025,8.703200644966811,15.05307871335387,72.41136392506658,3.3769030753610174,3.2737360228765446,0.08646586989962557,-0.046009800546846155,4,0.0,0.0
2034,-7.725482899218168,41.863175962063046,21.562471613431462,1.6496044513209154,3.762932382564639,1.887071816077081,0.23621745625986088,4,23.69023880976691,0.5639620115248757
2047,34.52012202850659,56.75564042289538,29.564344000818238,1.4644163091125755,4.1320962881770775,2.1547137638110216,0.6980683432530143,10,33.3442102244516,1.0
2075,45.857688523880896,24.423250885878204,79.59872666070436,3.170122108794755,3.189755582361949,0.03277802845070593,0.3933466218812921,0,4.853852617816453,0.3287061216592528
2048,20.52304646831438,60.5498074948092,74.02873424783513,3.159031732207204,4.617874016229812,0.4553936156287547,0.09372880274747938,8,32.421222204274294,0.5231734949625519
2037,43.78615904332272,25.812237531077557,58.47081754470325,3.473465456591115,4.698602905995337,1.476744370487822,0.44675433567023426,5,9.288316706991742,
2053,26.003710711256808,41.289780152619635,19.283719401408575,1.928020497579082,2.1083158306961254,2.3152125544287396,0.6418370234393623,7,23.351034622777398,0.980827521618517
2082,46.32496783398706,19.37522659764489,54.71434568824081,1.2049153935931098,0.5087109209534095,0.44399108515518776,0.2943373224669734,3,6.211395847516512,0.38427656533282767
2067,21.737821698958527,45.05918879113684,62.49348360595253,0.8413652211219627,5.918125370060199,0.023104337072766767,,2,21.30817628704601,0.3952288596103386
2034,4.312748733069506,14.098510594164836,30.409402225006858,0.1193372493308163,3.85572420313434,0.3047502021037792,-0.04025241127957599,0,6.30533902506898,0.0065435987581831875
2055,41.391439280027704,59.281892640748865,67.37059855173594,2.5435501847380992,4.253496438979507,1.0297959711246822,0.44636283451373715,11,26.1561238813498,0.8927214159176406
2098,39.88601025172186,37.16282744370792,47.4587089651547,0.8171666080740635,4.540176039121407,1.510035692715107,0.4671209506400205,8,17.304928022296178,0.6603754465086134
2038,17.494388988183545,66.24834010174405,18.584769327398266,2.1232430982898007,3.6777805302407924,4.786862704772811,0.6338399562307656,10,38.007242981626746,0.6436233738611343
2058,41.71227916937807,45.75999007521177,38.24560324600481,3.2080732787753843,2.825408816974493,0.8678718351243068,0.4274101266177639,7,24.249039141879607,0.7942358812703336
2041,-4.538678993029587,59.03483943237195,11.858925721714357,3.325747625880844,5.908018165556287,1.9877732609107646,0.37241339609839613,10,33.501783649617764,0.8276337692996765
2045,39.56953761013685,63.345219033922405,40.10346624758935,0.015435468931086105,4.3659444604142434,1.966384885969808,0.6095384261867902,8,32.05648879990293,1.0
2091,34.56802761259602,38.62566397319837,31.689763527751946,1.1097626098172473,5.07509256933891,2.2846392476577444,0.4056746259253205,7,21.867404720583927,0.6349152022503158
2082,11.965929913654612,47.96728856170218,19.07045111840216,2.930823103128294,2.63805222913149,1.1141106428221679,0.6622722319219705,5,25.777780802501603,0.7181912989137014
2032,40.82588515527332,40.18606415946047,17.476087283267898,1.8775582187303734,5.428664994544479,1.9916247326939545,0.6972453241000724,10,21.577626945678563,0.9859910456274005
2062,-0.3001540067545325,,27.311348672725988,2.826280567187535,4.392906313689347,-1.2019030558261257,-0.009762398315330684,0,0.0,0.0
2050,3.808647465150993,51.5902857159082,15.833336968964195,2.9866314899327833,4.476767942673519,1.3536275244062206,0.43915938059229354,8,31.016659467621615,0.7211485246604942
2088,24.092135025669126,71.27262789901764,54.20223720494269,1.5491917697946298,0.5215874623947379,2.0153493939192297,0.522756633123318,11,36.30959975555277,0.9011958143157849
2054,45.45557170408786,61.500148297017994,57.05125886916414,1.2564402830867494,3.704740232718895,1.4822824881513947,0.6358948435777146,7,27.296606457027032,1.0
2033,-1.781069897187387,3.462470084716329,62.94460062981288,1.5940164311768392,2.0113004092361626,,-0.049172031824650644,3,0.0,0.0
2056,27.81568787594313,64.95935769118032,21.458012673859702,2.284783209184932,4.014009995077428,1.6617963325398477,0.6692231016524642,7,42.02217407782533,1.0
2035,40.054122315538045,12.628557718675037,17.884811029146437,1.2850570351038642,3.4092846558487206,1.1935672270198017,0.5304645302546522,3,3.4809064436851234,0.5186549623274356
2058,33.258500979960566,3.6043717620975193,39.73582428868876,2.7124590104421347,0.6671370402702261,0.0059494644150998865,0.05389646097718878,4,1.4571830606873855,0.12322826565237616
2042,28.782113324139452,3.454675667787331,34.00337131579354,3.1639747778975784,3.1799264565968386,0.24887455411401627,0.22492907361436362,2,0.0,0.18633407828881277
2043,48.09617109669476,29.528920702214535,41.69442935288932,0.9880892075555427,2.7075506394310365,1.762537700603662,0.34686444444791875,6,17.954896348025347,0.666989011082512
2078,25.368386660379734,20.196505440717285,39.29186153278032,3.3774637546098383,4.658660951901613,0.47581128189964994,0.4100999727527806,2,11.574932503320483,0.3165278911977961
2061,43.2255508393951,13.585882898958205,53.77333491992154,2.179538363538587,3.015829625942988,-0.0704797027024469,0.47676529249378713,7,3.171952225919903,
2036,28.364685458166594,4.560983333667454,63.9498589885545,3.0735906992690936,2.8869730055966105,0.43638445052213615,0.17243801944253376,1,0.0,0.0
2028,38.2927736988469,26.92352980511395,51.521932037397065,0.3637075234523692,4.316945869754667,0.8114928621875112,0.1618488014194172,7,10.673703923486167,0.48539626309779516
2067,22.057258634960053,17.94433732118383,56.95728016725204,0.8802469796968355,4.011527340917263,0.13886601017426176,0.29982543280209284,1,4.898364976402967,0.14367780766087374
2051,1.430824318693324,44.70075536375914,53.307733490015174,1.1235667780140728,5.951126271800744,0.3433069842422341,0.11833562777792278,7,26.252685874223594,0.2540764440331278
2075,-2.1416181017580818,26.370179783600353,72.16269445005642,1.0598775291107965,2.1117162044704063,-0.377776323270793,0.049269426637540845,2,14.946129312444729,0.0
2029,32.57026806091909,35.783867932344734,,0.6015140480948615,4.130139412590566,1.7015545064714652,0.4379700939852155,7,20.292214042002453,0.8954658912144052
2030,10.247394695309243,56.43443295768745,13.461071050426945,3.038703316336913,1.0035513350981724,1.853413313452693,0.36949360841344253,12,35.757642241512464,0.857364707501117
2080,25.166714128001708,28.830388769869376,70.61804145107503,1.465142494513425,4.827364543410287,0.18985567358179017,0.24558633687202697,3,1.5825918021800245,0.13731471171438653
2092,38.21806917855958,14.818175798923455,70.89724719672215,3.3709557436337585,4.716933711060003,0.9386388405694044,0.31414819649976516,4,0.0,0.18841611262509075
2068,38.44710079874411,20.018392652513143,26.466682205211452,2.042153283765515,4.354924110555054,0.8697260728052365,0.39433617292534423,3,8.150686344022123,0.5826032770673399
2039,22.46613527737034,47.85042560563291,16.652919422844803,0.48438122475702083,0.714304589627512,1.8840541002540097,0.5722494341692597,10,26.898254732701822,0.8160904531355826
2066,12.562373226058073,10.55730039108567,70.91791599248768,1.91066648441885,5.925267524952837,-0.9517530948790729,0.056593604046695875,1,0.0,0.0
2035,39.65732885362207,47.19158718335586,60.892414796340624,3.477408017034848,5.655663620640204,1.1326423283227023,0.31707251190563013,7,21.05329842860574,0.6939142892259458
2097,15.502975089332665,52.58629178089507,56.289383582459536,1.9781009048474618,2.220548892812502,1.4383261709023756,0.4891951283355346,6,27.905230027030207,0.5086177705030999
2035,48.19834894738037,50.387855024867164,38.83684295963585,0.006542707953469118,3.4638953066252713,2.1001701229236334,0.5517797081905256,10,31.471848523778515,1.0
2090,43.91917407531686,30.134052057557803,26.109182398428615,3.265779662566467,5.333321820851598,1.7183907685498936,0.5978891530376558,9,17.46480906105756,0.8441716003335359
2051,33.48758917430891,46.36313548329445,10.381214668151788,0.8221304214486627,2.9678639431541525,1.6627030398344238,0.5121854549780829,6,24.933769559021666,1.0
2082,4.521102329609767,61.17066698010789,42.21436924361604,2.4098516857413483,3.5949800396665257,1.7473845808195074,,9,33.2321168115849,0.7206590851594094
2096,15.530420125358104,,88.44859553003225,1.8027805423440495,3.6194571551053984,0.2510537164328783,0.1266633166596229,6,4.005950649726494,0.0
2045,39.976689110049335,21.168710016397167,57.927190576328485,1.1390181489431015,3.895529806497363,1.2272073654634834,0.1584419906936127,6,6.623967944879491,0.35887313016250333
2045,-8.557328145277133,70.53564098957494,19.653545555104476,0.9892383328673604,3.4530021547144063,1.4284603347466356,0.5327408426700384,10,40.070464039690066,0.7599724296491914
2096,38.902142837063785,64.22146254581921,24.3134892013991,3.2506595187748664,2.4356653376014368,2.2371946157814753,0.889559668039831,12,40.38674914717885,1.0
2025,16.248671209484314,22.10847564783075,52.351421554735175,3.1917406357194302,3.236876188980739,0.626155792475541,0.08765121945717418,4,3.273259513561645,0.1250209764136685
2082,39.48626732445737,11.412209237664735,45.11872843156414,1.795971940188227,5.228656090780022,0.6518332410547084,0.4038238261127638,2,5.856139445187092,0.4002039053658422
2037,27.015200091959223,32.55473078746627,62.75661062519752,0.9047331843729873,5.1846200740413,1.1922982257118866,0.2975600153459229,8,12.038276966848539,0.44500484954871034
2097,21.70389376434159,34.59697058031505,59.708422539072615,0.3581971126019922,4.6352744811650375,1.1478343334801586,0.3433377568976357,4,16.38330123466199,0.3006420810600004
2030,37.41186535178015,13.807858727080053,29.096727334894556,0.5480173400067996,2.484645641536032,1.4389124227933554,0.45042085855473707,4,7.6920259100096775,0.4510787879968661
2082,41.76432510974741,3.1690217614753204,44.98868035590518,1.827881040092116,4.715835311241184,0.03042303614932471,0.30754380206561927,2,0.0,0.25913690911131215
2041,32.692028666213965,56.18311197116022,47.333777449002085,1.077404862026532,2.3271380831376627,1.8146071546975067,0.28201268316781125,6,28.39124690951122,0.8328779284977528
